,SK_ID_CURR,TARGET
27437,300217,0.10220657131993581
27438,300221,0.04217574026015169
27439,300235,0.07661571964927144
27440,300238,0.0541716781421556
27441,300240,0.10526700874014325
27442,300241,0.07155680945850813
27443,300249,0.08453096672881798
27444,300255,0.12154978015767799
27445,300259,0.090014098645198
27446,300272,0.10460159253424593
27447,300274,0.11144593966984005
27448,300276,0.09924809134027626
27449,300284,0.06022614982953944
27450,300293,0.055851000869438464
27451,300306,0.0783728528095212
27452,300310,0.10793601472532988
27453,300324,0.08489676931362226
27454,300339,0.061800397151936665
27455,300346,0.10595830670835588
27456,300348,0.1361129653410733
27457,300354,0.048206469798639705
27458,300356,0.06841201926097733
27459,300358,0.08636395425153715
27460,300363,0.055153254153995045
27461,300366,0.11500253153766038
27462,300368,0.08789248036382165
27463,300370,0.0546923801114073
27464,300385,0.08755447644539227
27465,300392,0.16233690538245701
27466,300393,0.05772456590740191
27467,300403,0.0873152721218866
27468,300411,0.06545942224620052
27469,300420,0.06458990394965734
27470,300421,0.12483242275923734
27471,300435,0.09871578640450687
27472,300437,0.07235606876665952
27473,300440,0.08720245405470581
27474,300443,0.1035943209647885
27475,300456,0.1257425146005515
27476,300458,0.0817021167837981
27477,300459,0.12458294459581436
27478,300460,0.0715601851862921
27479,300462,0.09965564378313173
27480,300481,0.10630465676433806
27481,300486,0.09257222846979955
27482,300488,0.06371896476980987
27483,300503,0.10129884353632912
27484,300506,0.06813836534345855
27485,300517,0.07355382990153587
27486,300523,0.057964465194049665
27487,300525,0.09010177483672187
27488,300526,0.116775239547525
27489,300552,0.06615923994680957
27490,300560,0.0768092335451611
27491,300570,0.09821325967759206
27492,300583,0.12299361238246677
27493,300585,0.09243913253438174
27494,300587,0.08212818177530165
27495,300598,0.11024241987044847
27496,300600,0.08924576599726157
27497,300608,0.10303579613176657
27498,300612,0.05776447676574294
27499,300618,0.061519770478477655
27500,300621,0.09407453973056393
27501,300640,0.09213119102783432
27502,300641,0.08432358987615812
27503,300651,0.09745594379439973
27504,300653,0.055546121767104946
27505,300667,0.0735189146579459
27506,300678,0.08740810555339974
27507,300680,0.0696554939764238
27508,300687,0.08713736111153868
27509,300702,0.09510159684511277
27510,300717,0.10568151119076893
27511,300722,0.07948491861320635
27512,300723,0.09302829444503966
27513,300732,0.1323625855568152
27514,300752,0.09220295815087494
27515,300761,0.13746978961278888
27516,300775,0.0710067256849246
27517,300786,0.13714203517564347
27518,300787,0.06533932770195061
27519,300788,0.07436073288560076
27520,300789,0.10213392162180943
27521,300794,0.09875582974157052
27522,300808,0.11252273723610041
27523,300834,0.06326220826491438
27524,300842,0.1114832101220736
27525,300844,0.075349476200847
27526,300850,0.07835432126777542
27527,300851,0.11233661740968971
27528,300854,0.09872842299317623
27529,300866,0.08727317982310884
27530,300867,0.09401399230367735
27531,300868,0.10503249660122466
27532,300882,0.08347612353656782
27533,300883,0.10343989528277042
27534,300891,0.06520707180688257
27535,300894,0.056983207708521465
27536,300901,0.11558491366990106
27537,300904,0.0765354922432692
27538,300910,0.09094701576896427
27539,300914,0.08413236727618646
27540,300918,0.06515119649196481
27541,300948,0.12970174969158252
27542,300954,0.10093168922353621
27543,300958,0.07838143022036632
27544,300959,0.05077541751418015
27545,300970,0.04481064725322638
27546,300971,0.058339440410619024
27547,300975,0.08141300987530889
27548,300981,0.10967339558092772
27549,300983,0.06927732423090328
27550,300993,0.11060192527478968
27551,300996,0.04612343369967696
27552,301001,0.045881791617847105
27553,301005,0.09479316584673653
27554,301010,0.13195122430937922
27555,301021,0.12244129175888879
27556,301026,0.05839776830802938
27557,301029,0.07442440906628348
27558,301032,0.06880323031063088
27559,301061,0.0995710728858186
27560,301073,0.04629901149362146
27561,301083,0.07005775271339945
27562,301089,0.12494757496438001
27563,301093,0.09611608463960436
27564,301098,0.05046299685344331
27565,301103,0.07980754052765768
27566,301105,0.1115611151741764
27567,301112,0.11825812115928769
27568,301120,0.04439934950206872
27569,301122,0.07399004273025572
27570,301124,0.10857435314574643
27571,301137,0.08837918036162551
27572,301169,0.07075498143605241
27573,301173,0.08510935965669958
27574,301177,0.09778753920989111
27575,301179,0.08839565303082363
27576,301180,0.11820083834381027
27577,301185,0.06509522130241806
27578,301195,0.10957711038684494
27579,301199,0.08490888039873962
27580,301201,0.07797046037328077
27581,301206,0.11019018556216387
27582,301209,0.058820594272408204
27583,301210,0.08326278446684221
27584,301216,0.17394812465890136
27585,301224,0.12475069753897548
27586,301226,0.06189847488382608
27587,301227,0.06019210988308633
27588,301243,0.05893170104861208
27589,301246,0.0605352865165086
27590,301248,0.08859217913066429
27591,301252,0.05947667875621406
27592,301259,0.13240475838525023
27593,301260,0.06514768038410476
27594,301267,0.05669939994278324
27595,301268,0.08097429480104124
27596,301274,0.07792893882711474
27597,301281,0.0798242092267458
27598,301287,0.06975460681223086
27599,301288,0.06994990955053434
27600,301299,0.06655690454119398
27601,301304,0.04507261814666529
27602,301325,0.10149586222620174
27603,301327,0.09407841128329847
27604,301331,0.06816233395147472
27605,301332,0.08944596448546147
27606,301336,0.07569290273605409
27607,301345,0.13488932139735269
27608,301348,0.09537313569081482
27609,301356,0.08079809459333197
27610,301358,0.06631796528501935
27611,301360,0.0626113188813585
27612,301364,0.09389953129956008
27613,301389,0.06986135248130221
27614,301415,0.06517183576051594
27615,301421,0.13072099968085024
27616,301422,0.08523714262990177
27617,301424,0.08529563597089604
27618,301426,0.0600284160949242
27619,301433,0.095455072636766
27620,301459,0.09377181889363609
27621,301460,0.08940267776012441
27622,301478,0.10482800060092297
27623,301483,0.06528879849215684
27624,301493,0.04908157439997187
27625,301494,0.051093894885053406
27626,301503,0.08515825904085364
27627,301510,0.09934847308792946
27628,301516,0.0704462292795869
27629,301530,0.07528523141634606
27630,301531,0.07379441247236936
27631,301549,0.05554757225192909
27632,301550,0.08250497461362515
27633,301555,0.07300012149598743
27634,301573,0.08146175023092193
27635,301588,0.08627382459351876
27636,301593,0.08403808242409641
27637,301613,0.11245687290300645
27638,301625,0.1353955509365351
27639,301643,0.10268522496995132
27640,301650,0.048362550198738
27641,301651,0.09239535617987513
27642,301652,0.09844693644060751
27643,301653,0.09670521356496897
27644,301665,0.06970565470723315
27645,301684,0.06052269139894243
27646,301686,0.09835050354271406
27647,301694,0.13803306416729444
27648,301697,0.06526254571872946
27649,301698,0.08321317354787792
27650,301717,0.08357939836552462
27651,301725,0.078955616970606
27652,301728,0.09682392992866808
27653,301734,0.06379218336726399
27654,301749,0.11291105753833289
27655,301761,0.0999403993034664
27656,301766,0.10604382424417223
27657,301775,0.08597140599194718
27658,301782,0.0747743180356076
27659,301784,0.10440074070613656
27660,301787,0.08601985980840948
27661,301789,0.0995734904809949
27662,301790,0.10060449444430249
27663,301804,0.11209261285394165
27664,301806,0.06133393519780208
27665,301817,0.10079586827094222
27666,301826,0.08527342882908255
27667,301837,0.09119153657364334
27668,301842,0.04498834852493366
27669,301848,0.09674662333603122
27670,301859,0.0972575937330764
27671,301860,0.07880565850245294
27672,301867,0.0904057093795155
27673,301877,0.046269578900389984
27674,301883,0.08178014034915024
27675,301902,0.07257659757942557
27676,301908,0.07544761155929983
27677,301916,0.08257146331173983
27678,301920,0.08113301150052805
27679,301921,0.048949094546268834
27680,301931,0.06474366756817584
27681,301939,0.0977957264909052
27682,301941,0.08815180331873294
27683,301943,0.04199946478620477
27684,301949,0.08719727402218755
27685,301955,0.09674930277419476
27686,301963,0.08283837538555272
27687,301968,0.09735322787786377
27688,301975,0.0995873382443792
27689,301988,0.06307727351941718
27690,302000,0.0526832376245684
27691,302005,0.09458964988451427
27692,302007,0.07875414628109231
27693,302016,0.1259064782638222
27694,302028,0.1093151460295711
27695,302038,0.08458113363392784
27696,302043,0.0662413053485658
27697,302051,0.05788372806027569
27698,302056,0.07447271950395996
27699,302063,0.10316905103280188
27700,302072,0.06313321443791843
27701,302074,0.08446209599701758
27702,302080,0.06719064094012311
27703,302093,0.09315524804355188
27704,302096,0.10190306508567938
27705,302123,0.0429202685405026
27706,302125,0.060845058555819564
27707,302128,0.04580245539427332
27708,302145,0.11034773027431208
27709,302146,0.0648949682901695
27710,302160,0.10604842030121517
27711,302166,0.07148316267953526
27712,302174,0.06452038237394458
27713,302175,0.04776662644211492
27714,302186,0.15523972405309783
27715,302190,0.09383967980182538
27716,302202,0.10363732510207255
27717,302207,0.09736822717135045
27718,302211,0.058131480653494216
27719,302215,0.05335213207393782
27720,302216,0.08895504797192685
27721,302217,0.07686157624040929
27722,302225,0.14323641971624804
27723,302231,0.0704703454902552
27724,302233,0.07068689034837292
27725,302259,0.06952816105802596
27726,302263,0.07751783177743939
27727,302281,0.09048692475151367
27728,302285,0.08483372083234596
27729,302288,0.06577844814580361
27730,302292,0.10837164249851307
27731,302303,0.09402742314721395
27732,302306,0.08448499520308939
27733,302309,0.08878208031416206
27734,302332,0.07526834417229082
27735,302341,0.053699686912708634
27736,302350,0.10244602868607963
27737,302352,0.11355220347175021
27738,302356,0.09528541136927537
27739,302361,0.09366006369962614
27740,302364,0.11102766486227542
27741,302373,0.047879202315072956
27742,302378,0.08647992998457109
27743,302385,0.07003457442954354
27744,302389,0.08693039972814304
27745,302393,0.10686326013086346
27746,302403,0.07095983161354924
27747,302422,0.07142543121085333
27748,302425,0.0792790535379564
27749,302431,0.11542887322492135
27750,302443,0.08998100417575672
27751,302448,0.04701143238023905
27752,302449,0.09634987991395783
27753,302455,0.10760422874293477
27754,302460,0.05996231571049046
27755,302462,0.08489223989243008
27756,302466,0.06043471063647971
27757,302467,0.05835605936302638
27758,302470,0.08449438145906202
27759,302472,0.05856460486987427
27760,302480,0.13011290591311803
27761,302481,0.0753590617391297
27762,302491,0.09789659022445374
27763,302494,0.06685926776556379
27764,302503,0.1029832411195884
27765,302504,0.09079602792635497
27766,302507,0.10981165609764901
27767,302527,0.11662486337733968
27768,302571,0.07203031818294987
27769,302580,0.10353059519881248
27770,302583,0.08165894262183394
27771,302591,0.06647083718492314
27772,302601,0.07200610241035874
27773,302613,0.07857230549441675
27774,302621,0.07723191365549285
27775,302638,0.07234212775798902
27776,302639,0.07010248130167686
27777,302655,0.07324100724683374
27778,302670,0.0814861958511661
27779,302673,0.10470097368256773
27780,302675,0.05920817528193504
27781,302691,0.0880832612187387
27782,302701,0.07137635644105274
27783,302705,0.06757737196236166
27784,302727,0.0587100964685366
27785,302750,0.07073396489962869
27786,302751,0.06960755367035529
27787,302757,0.08941318968693909
27788,302758,0.12630493929853304
27789,302761,0.15212258455332348
27790,302767,0.11482818014922684
27791,302787,0.06761828686272348
27792,302797,0.08157241967973358
27793,302799,0.1225314858541321
27794,302800,0.05376237115903682
27795,302815,0.07477933599354179
27796,302826,0.15893043193387588
27797,302827,0.06677291966069748
27798,302842,0.05036084296542048
27799,302856,0.06267451073222767
27800,302877,0.0594240928856934
27801,302879,0.0936801523851934
27802,302881,0.09370402691390747
27803,302882,0.07967654119967144
27804,302885,0.07599868656546348
27805,302905,0.06469068232156266
27806,302911,0.05406152987468789
27807,302916,0.09462352251590395
27808,302919,0.09193338045766877
27809,302947,0.06738206874023456
27810,302957,0.11002776679292355
27811,302968,0.06306842583605005
27812,302978,0.08617228727080017
27813,302984,0.06854921731303679
27814,302991,0.05161813467393619
27815,303007,0.06380541296445921
27816,303010,0.06326670796912588
27817,303012,0.12304304001672038
27818,303013,0.10784091006642917
27819,303024,0.056194256614173946
27820,303027,0.06528233854599737
27821,303034,0.07794255242613009
27822,303036,0.09009772228501199
27823,303037,0.06739375531645814
27824,303050,0.0813543227417579
27825,303060,0.09289782544762615
27826,303062,0.08194753244095729
27827,303066,0.05148167553628517
27828,303068,0.12751398440018755
27829,303077,0.12502771094161053
27830,303080,0.0654443712951184
27831,303082,0.09047826650467694
